13 225,294 249,296 235,339 257,340
24 251,296 273,298 258,340 279,340
24 274,298 295,300 280,340 300,341
1 304,300 322,302 308,341 325,341
0 324,302 341,303 327,341 343,342
7 343,303 359,305 345,342 360,342
3 361,305 376,306 362,342 377,342
plate 218,273 381,290 235,351 381,352
30 175,26 183,25 172,43 180,43
18 183,25 192,25 181,43 190,43
30 193,25 202,24 191,43 200,43
9 206,24 216,23 205,42 214,42
6 217,23 228,22 215,42 227,42
1 229,22 240,21 228,42 239,42
7 241,21 254,20 240,42 254,41
plate 175,20 257,12 171,47 256,47
