30 86,374 115,376 93,436 121,436
19 118,376 147,378 123,436 151,437
25 149,378 176,380 154,437 179,437
8 187,381 213,383 191,437 216,438
0 215,383 239,384 218,438 240,438
9 242,384 264,386 243,438 265,438
3 266,386 287,388 267,438 287,439
plate 79,348 293,367 91,452 293,452
18 107,84 143,88 115,160 150,161
25 147,89 179,93 153,162 185,163
18 182,93 212,97 187,163 215,163
4 224,99 251,102 228,164 253,165
5 254,102 278,105 256,165 280,165
0 280,106 302,108 281,165 303,166
2 305,109 325,111 306,166 326,167
plate 99,51 331,89 113,180 331,181
