17 28,434 35,433 33,446 40,446
22 36,433 44,432 40,446 48,446
22 44,432 52,432 48,446 56,446
6 56,431 66,431 60,446 69,446
7 67,430 76,430 70,446 79,445
8 78,430 89,429 80,445 90,445
5 90,429 101,428 92,445 102,445
plate 24,428 106,418 33,450 106,449
10 271,385 283,384 278,405 289,405
21 283,384 296,382 290,405 302,404
11 297,382 311,380 303,404 317,404
9 319,379 335,377 324,403 340,403
2 337,377 357,374 342,403 361,402
4 359,374 383,371 363,402 385,402
7 385,370 413,367 388,402 414,401
plate 267,377 422,349 279,410 423,409
