28 211,86 217,86 215,98 221,98
23 218,86 225,84 222,98 230,98
28 226,84 234,83 230,98 238,97
9 239,83 248,81 243,97 252,97
2 249,81 262,79 253,97 265,97
4 263,79 277,77 266,97 279,96
1 279,77 297,75 281,96 298,96
plate 208,82 300,66 216,101 301,100
29 13,422 38,423 -4,484 24,485
30 41,423 66,425 27,485 54,485
17 68,425 92,426 56,485 82,485
8 103,427 126,428 94,486 119,486
5 129,428 151,429 122,486 146,486
5 153,429 174,430 148,486 172,487
1 177,430 198,431 174,487 197,487
plate 16,400 203,412 -12,503 203,504
