15 300,395 309,395 294,415 303,415
15 309,395 319,394 304,415 314,415
30 321,394 331,393 316,415 326,415
5 335,393 346,392 331,414 343,414
2 347,392 359,391 344,414 356,414
6 361,391 373,390 358,414 372,414
7 374,389 387,388 373,414 387,413
plate 301,388 391,379 291,421 391,421
21 186,18 200,20 182,51 198,52
13 201,20 215,21 199,52 213,52
26 217,22 229,23 215,52 228,53
1 234,24 245,25 233,53 244,53
1 246,25 257,26 245,53 256,54
8 258,27 268,28 258,54 268,54
3 269,28 278,29 268,54 278,54
plate 186,5 280,20 180,61 280,62
