28 191,24 205,24 196,51 209,51
32 206,24 219,25 210,51 223,51
27 222,25 235,25 226,51 238,52
4 240,25 253,26 243,52 255,52
1 254,26 267,26 256,52 268,52
2 269,26 281,27 270,52 282,52
2 282,27 294,27 283,52 294,52
plate 187,12 297,16 196,58 297,59
17 277,121 309,125 284,191 315,191
25 312,125 343,129 317,191 347,192
18 345,129 372,132 349,192 375,193
9 384,134 409,136 387,193 411,194
9 411,137 434,139 413,194 435,195
9 436,140 457,142 438,195 458,195
4 459,142 478,145 460,196 478,196
plate 270,92 484,124 281,209 484,210
