32 250,105 284,109 258,179 291,179
10 288,109 320,113 295,180 326,180
17 323,113 352,116 328,180 356,181
5 365,118 392,120 369,181 394,182
8 395,121 419,123 397,182 421,183
3 421,124 444,126 423,183 445,183
8 447,126 468,129 448,183 468,184
plate 242,74 474,106 256,198 474,199
24 3,262 21,261 -10,305 9,305
27 23,261 43,260 10,305 32,304
17 45,259 65,258 34,304 56,304
6 75,258 98,256 66,304 90,304
8 99,256 122,255 92,303 117,303
0 125,254 149,253 120,303 146,303
8 151,253 176,251 148,303 175,302
plate 5,247 184,233 -17,318 183,318
