24 27,344 47,343 9,393 31,393
33 50,343 71,342 34,393 57,392
27 73,342 95,341 59,392 83,392
9 105,340 128,339 94,392 119,391
9 131,339 155,338 122,391 149,391
1 157,338 182,337 151,391 178,391
0 185,337 210,335 181,391 209,390
plate 30,327 217,316 1,408 217,407
14 111,82 121,84 106,106 118,106
32 122,84 132,85 119,106 129,107
32 132,85 141,86 129,107 139,107
3 145,86 153,87 143,107 151,107
1 154,87 160,88 152,108 159,108
0 161,88 168,89 160,108 168,108
5 169,89 175,90 168,108 174,108
plate 112,73 177,83 104,113 177,114
