21 151,329 180,331 166,387 193,388
11 183,331 212,332 195,388 223,388
26 215,332 242,333 225,388 250,388
3 254,334 281,335 262,388 287,389
7 284,335 309,336 289,389 313,389
9 312,336 336,337 315,389 338,389
3 338,337 362,338 340,389 362,389
plate 141,304 368,317 166,402 369,402
33 130,444 155,445 137,492 160,492
26 157,445 180,446 163,492 185,492
19 183,446 205,447 187,492 209,493
9 215,447 237,448 219,493 240,493
4 239,448 260,449 242,493 262,493
5 262,449 283,450 264,493 284,493
1 285,450 305,450 286,493 306,493
plate 125,424 310,433 137,505 310,505
