12 19,397 44,398 8,456 35,457
31 47,398 72,400 37,457 64,457
23 74,400 97,402 66,457 91,458
3 107,402 130,404 102,458 126,458
2 132,404 153,405 128,458 150,459
8 156,405 176,407 153,459 174,459
9 177,407 197,408 176,459 196,459
plate 20,375 202,389 1,474 202,475
20 37,182 70,187 28,262 64,263
21 74,188 104,193 67,263 99,264
17 106,193 133,198 101,265 129,266
0 145,200 168,203 141,266 166,267
2 171,204 192,207 168,267 191,268
5 194,208 213,211 192,268 213,269
6 215,211 233,214 215,269 233,270
plate 36,151 238,194 21,284 238,286
