31 317,139 332,139 325,169 340,169
17 334,139 350,138 342,169 357,168
16 351,138 368,138 358,168 374,168
5 375,137 392,137 381,168 396,168
5 394,137 411,136 398,168 414,168
5 413,136 431,136 416,168 433,168
7 432,136 451,135 434,168 452,168
plate 311,126 456,121 326,176 456,176
12 48,315 62,313 31,347 45,346
14 63,313 79,310 47,346 63,345
17 80,310 97,307 65,345 83,344
7 106,306 127,303 92,344 114,343
8 128,302 152,299 116,343 141,342
2 155,298 181,294 145,341 175,340
3 184,294 215,289 177,340 213,338
plate 52,304 225,271 25,356 224,355
