18 312,82 325,80 306,108 319,107
29 326,80 340,78 320,107 335,106
12 342,78 357,75 336,106 352,106
8 365,74 384,71 360,105 379,105
6 386,71 407,68 381,105 404,104
7 409,68 435,64 406,104 432,102
7 437,64 467,59 435,102 466,101
plate 313,72 475,43 303,115 475,114
13 95,378 111,377 84,414 100,413
11 113,377 130,375 102,413 120,413
28 132,375 150,373 122,413 141,412
5 159,372 179,370 151,412 172,411
7 181,370 203,368 174,411 198,410
4 205,368 228,365 200,410 225,410
4 232,365 257,362 229,410 256,409
plate 98,366 265,345 79,424 264,423
