14 83,30 87,29 79,39 84,39
22 88,29 93,28 84,39 89,39
15 93,28 99,27 89,39 96,38
0 102,27 109,25 99,38 106,38
8 110,25 118,24 107,38 116,37
2 119,23 131,21 117,37 129,37
1 132,21 144,19 130,37 144,36
plate 83,27 150,11 78,42 149,41
17 279,165 292,164 286,190 298,190
21 294,163 308,162 300,190 314,189
32 310,161 326,160 316,189 332,189
0 334,159 353,156 339,189 357,188
0 355,156 376,154 359,188 380,188
2 379,153 403,150 382,188 406,187
9 406,150 435,147 408,187 435,186
plate 275,156 443,130 286,196 443,195
