23 194,299 208,298 187,328 202,328
16 209,298 224,297 203,328 219,328
24 225,297 241,296 219,328 236,328
3 248,295 264,294 243,327 260,327
2 266,294 282,293 262,327 280,327
6 284,293 302,292 282,327 300,326
7 304,292 323,290 303,326 322,326
plate 195,287 328,276 184,337 328,337
24 141,238 152,236 150,258 160,258
21 154,236 167,235 162,258 174,258
15 167,235 182,233 175,258 188,257
8 188,233 204,231 195,257 210,257
7 206,231 224,229 212,257 228,256
8 226,228 247,226 230,256 250,256
7 249,226 273,223 251,256 274,255
plate 136,229 280,208 150,263 280,263
