25 164,285 180,284 150,323 168,322
29 182,284 200,282 169,322 188,322
33 201,282 219,281 190,322 209,321
5 229,280 248,278 219,321 240,321
1 250,278 272,276 242,321 266,320
0 274,276 296,274 268,320 293,319
4 299,274 323,272 296,319 322,319
plate 167,272 330,255 144,334 330,333
13 29,208 38,206 25,226 34,226
32 39,206 50,204 35,226 46,225
17 50,204 63,202 46,225 59,225
2 69,201 84,198 65,224 80,224
2 86,198 103,195 82,224 100,223
9 106,195 127,191 103,223 125,222
5 130,190 157,186 128,221 156,220
plate 30,201 166,170 23,231 166,230
