22 10,312 21,310 -1,336 9,335
30 23,310 35,308 11,335 24,334
2 41,306 57,303 30,334 46,333
0 58,303 77,300 48,333 68,332
5 79,299 101,295 70,332 95,331
1 104,295 131,289 97,330 129,329
plate 3,307 139,276 -16,342 138,340
16 353,402 363,401 363,421 373,421
26 365,401 376,400 374,421 385,420
26 378,400 391,398 387,420 399,420
3 397,398 412,396 405,420 419,420
1 413,396 430,395 420,420 435,419
9 431,395 450,393 436,419 453,419
0 453,392 472,391 456,419 473,418
plate 348,394 479,377 364,426 479,425
