31 379,449 385,448 382,461 389,460
20 386,448 393,447 389,460 396,460
23 393,447 401,447 396,460 404,460
4 405,446 414,445 408,460 417,460
0 415,445 425,444 418,460 426,460
7 426,444 437,443 427,460 438,459
5 439,443 450,442 440,459 451,459
plate 376,444 455,433 382,464 455,463
14 55,340 75,341 49,383 70,384
15 76,342 95,343 71,384 90,384
20 96,343 114,344 92,384 110,385
8 121,345 137,346 118,385 135,385
6 139,346 154,347 137,385 152,386
4 156,347 170,349 154,386 169,386
6 172,349 185,350 171,386 185,386
plate 55,323 189,336 44,396 189,397
