27 158,77 173,76 171,103 185,103
11 175,76 190,74 187,103 202,103
19 192,74 210,72 204,103 220,102
5 218,71 238,69 228,102 246,102
3 240,69 263,67 249,102 269,101
8 265,67 290,64 272,101 295,101
3 293,64 322,61 298,101 324,100
plate 152,67 330,43 173,109 331,108
26 58,259 65,257 48,276 56,276
26 66,257 74,256 57,276 65,275
10 76,256 85,254 67,275 77,275
2 90,253 102,251 82,275 95,274
6 103,251 116,249 96,274 110,273
1 117,249 133,246 111,273 129,272
4 135,246 152,243 131,272 151,271
plate 60,253 158,233 44,282 157,281
