29 308,333 327,336 316,375 334,376
27 330,336 348,338 337,376 353,376
33 350,339 367,341 355,377 371,377
5 374,342 389,344 377,377 391,378
1 390,344 403,346 392,378 405,378
4 404,346 416,348 406,378 417,379
7 418,348 428,350 419,379 429,379
plate 301,315 431,338 316,386 432,387
15 41,434 66,437 50,483 74,484
27 68,437 91,440 75,484 97,485
28 92,440 113,442 98,485 118,485
2 122,443 140,445 126,485 143,486
4 142,445 159,447 145,486 160,486
7 160,447 176,449 162,486 177,487
8 177,449 192,451 178,487 192,487
plate 33,411 196,435 50,496 196,497
