29 166,168 188,170 171,213 192,213
10 189,170 210,172 193,213 214,213
18 212,172 231,173 215,214 234,214
5 240,174 257,175 242,214 259,214
0 259,175 276,177 261,214 277,215
9 278,177 294,178 279,215 294,215
8 295,178 310,179 296,215 311,215
plate 161,149 315,164 169,225 315,225
13 136,34 150,33 142,59 156,59
29 151,33 166,31 157,59 171,59
25 167,31 184,30 172,59 188,58
1 192,29 209,28 196,58 213,58
5 211,27 230,26 215,58 233,57
3 233,26 254,24 235,57 255,57
4 256,23 280,21 258,57 280,56
plate 132,23 287,5 142,66 287,65
