24 192,51 217,54 176,112 204,113
23 219,54 243,57 207,113 233,114
17 245,57 266,60 235,114 258,115
9 275,61 294,63 269,115 289,116
8 296,64 315,66 291,116 311,117
9 316,66 333,68 313,117 331,117
6 335,68 351,70 333,117 350,118
plate 195,29 355,53 169,131 354,132
26 17,355 35,358 21,396 38,397
20 38,358 54,360 41,397 56,398
18 56,361 72,363 59,398 74,398
3 79,364 93,366 80,398 94,399
6 94,366 107,367 95,399 107,399
5 108,368 119,369 108,399 120,400
8 121,369 131,371 121,400 131,400
plate 12,338 134,360 19,407 134,408
