13 195,74 217,73 186,121 209,121
14 219,73 242,71 211,121 235,121
14 243,71 267,70 236,121 261,120
3 278,70 302,68 272,120 298,120
5 305,68 331,67 301,120 327,120
3 333,67 359,66 329,120 357,119
9 362,65 390,64 360,119 389,119
plate 196,56 398,43 181,135 397,135
21 44,452 53,451 51,470 60,470
12 54,451 65,451 61,470 71,470
16 66,451 77,450 72,470 82,470
7 82,450 93,449 87,469 97,469
5 94,449 107,449 98,469 110,469
9 108,449 120,448 111,469 122,469
8 122,448 136,447 123,469 136,469
plate 40,444 138,438 52,474 138,473
