19 12,438 41,442 -5,511 26,512
10 44,442 71,446 30,512 59,513
26 73,446 98,449 62,513 89,514
4 109,450 131,453 101,514 125,515
4 133,454 154,456 128,515 150,516
4 156,457 175,459 152,516 173,517
8 177,459 195,462 175,517 195,517
plate 15,412 200,442 -15,533 200,534
31 323,438 350,440 332,491 357,492
27 352,440 377,442 359,492 383,492
10 380,442 404,444 385,492 408,493
0 413,445 435,446 417,493 438,493
7 437,447 458,448 440,493 460,494
0 460,448 480,450 462,494 481,494
5 482,450 501,451 483,494 501,494
plate 317,415 505,434 331,505 505,506
