20 11,441 42,446 5,511 37,512
14 45,446 72,451 40,512 68,513
10 74,452 97,456 70,514 94,515
1 108,458 127,461 105,515 126,516
3 129,461 148,465 128,516 147,517
0 150,465 166,468 149,517 166,518
9 168,468 183,471 168,518 183,519
plate 11,413 187,453 0,531 187,532
10 5,114 34,118 0,180 30,181
31 36,118 63,122 32,181 60,182
29 65,122 88,126 62,182 86,183
2 99,127 119,130 97,183 118,184
0 121,130 141,133 120,184 140,185
2 142,133 160,136 141,185 159,186
6 162,136 178,138 161,186 178,186
plate 4,88 182,120 -4,199 182,200
