16 317,184 322,183 311,194 317,194
30 322,183 328,182 317,194 323,194
30 328,182 334,181 323,194 330,194
0 337,180 345,179 333,193 341,193
6 346,179 354,178 342,193 350,193
7 355,178 365,176 351,193 363,192
3 366,176 377,174 364,192 376,191
plate 319,180 381,167 309,198 381,197
27 78,95 98,97 70,141 92,142
19 99,97 118,99 93,142 113,143
17 119,99 137,101 114,143 133,143
6 145,102 160,104 141,143 158,144
9 162,104 176,105 159,144 175,144
8 178,106 191,107 176,144 190,145
9 193,107 206,109 192,145 205,145
plate 78,77 209,95 65,155 209,156
