25 280,30 290,29 276,51 286,51
30 291,29 301,29 286,51 297,50
22 302,29 313,28 299,50 310,50
1 317,28 328,27 314,50 326,50
7 329,27 341,26 327,50 339,50
1 343,26 356,25 341,50 354,49
1 357,25 370,24 356,49 369,49
plate 281,22 373,15 273,57 373,57
30 256,241 274,239 269,273 286,273
21 275,239 295,237 287,273 307,272
16 297,237 319,235 308,272 329,272
7 329,233 355,231 339,272 364,271
2 357,230 385,228 366,271 392,270
1 389,227 421,224 396,270 425,270
5 424,224 460,220 428,269 461,269
plate 248,228 471,196 270,281 472,281
