15 275,364 285,365 272,386 282,386
12 286,365 295,366 283,386 293,386
24 295,366 304,366 293,386 302,386
1 308,367 316,367 306,386 315,386
1 317,367 324,368 316,386 324,387
1 325,368 333,368 325,387 333,387
6 334,368 340,369 333,387 340,387
plate 276,356 343,361 270,392 343,392
15 91,394 102,395 94,417 105,417
17 103,395 114,396 106,417 117,417
27 114,396 125,397 117,417 126,417
6 129,397 138,398 131,417 140,418
4 139,398 147,399 141,418 148,418
3 148,399 157,399 149,418 157,418
9 158,399 165,400 158,418 165,418
plate 88,384 167,392 94,423 167,423
