31 103,252 115,254 97,282 111,283
23 116,254 127,257 112,283 124,284
3 132,258 141,260 129,284 139,285
3 142,260 150,261 140,285 148,285
1 150,262 157,263 149,285 157,286
8 158,263 165,265 158,286 164,286
plate 104,242 166,258 94,290 166,292
9 409,412 417,411 411,427 419,427
6 418,411 427,410 420,427 428,427
8 428,410 437,409 429,427 439,427
9 438,409 448,408 440,427 450,426
11 454,407 466,406 455,426 466,426
29 467,406 480,405 468,426 480,426
plate 407,406 482,398 411,431 483,430
