25 37,121 57,122 32,167 53,168
10 59,122 79,123 55,168 76,168
25 81,123 100,124 78,168 97,168
1 108,124 126,125 105,168 124,169
6 128,125 145,126 126,169 144,169
0 147,126 164,127 146,169 164,169
6 166,127 183,128 165,169 182,169
plate 36,105 187,113 29,179 187,180
19 233,350 249,350 238,384 253,384
28 251,351 266,351 255,384 269,384
31 269,352 284,352 272,384 286,384
8 290,353 305,354 293,384 307,384
5 306,354 320,354 308,385 321,385
6 321,354 334,355 322,385 335,385
0 336,355 348,356 337,385 349,385
plate 229,336 352,345 237,392 352,393
