25 294,47 301,47 299,60 305,59
21 302,47 309,46 306,59 314,59
28 309,46 318,45 314,59 322,59
6 322,45 331,44 325,59 334,59
7 332,44 342,43 335,59 344,59
4 343,43 354,42 345,59 356,58
8 356,42 367,41 357,58 368,58
plate 290,42 372,31 299,63 372,62
23 30,323 47,325 38,357 54,358
30 49,325 64,327 55,358 69,358
32 67,327 81,329 72,358 85,358
9 87,329 100,331 90,358 102,359
4 101,331 113,332 103,359 114,359
3 115,332 126,333 116,359 126,359
8 126,333 137,335 127,359 137,360
plate 25,308 139,324 39,366 139,366
