10 227,333 251,332 240,380 264,380
24 254,332 280,331 266,380 291,379
20 282,331 308,330 292,379 318,379
1 321,329 349,328 329,379 356,379
6 352,328 381,327 359,379 386,378
5 384,327 414,325 389,378 417,378
6 418,325 449,324 420,378 450,378
plate 218,313 458,299 241,392 458,391
33 248,14 256,14 242,33 250,33
15 256,14 265,13 251,33 260,33
19 266,13 275,13 261,33 270,33
0 279,13 288,12 275,33 285,33
3 289,12 299,11 286,33 297,32
1 300,11 310,11 298,32 309,32
1 311,11 323,10 310,32 322,32
plate 249,8 325,3 239,38 324,38
