25 91,232 105,233 98,260 111,261
25 106,233 120,235 112,261 125,261
20 121,235 133,236 126,261 137,261
0 139,236 150,237 142,261 152,262
3 151,237 162,238 153,262 164,262
9 163,238 173,239 165,262 174,262
8 174,239 183,240 174,262 184,262
plate 86,220 185,232 99,266 185,267
17 216,151 233,149 211,186 228,185
27 234,149 252,148 229,185 248,185
19 254,147 273,146 250,185 269,184
1 283,145 303,143 279,184 300,183
6 305,143 329,140 302,183 326,183
5 331,140 356,138 329,183 354,182
6 359,137 386,135 358,182 386,181
plate 217,138 394,116 208,196 394,195
