25 205,57 219,54 186,90 201,90
29 221,54 237,51 203,89 219,89
31 238,51 257,48 221,89 240,88
6 266,47 287,43 250,87 273,86
6 290,43 315,39 276,86 303,85
3 317,38 346,34 305,85 338,83
6 349,33 384,27 342,83 381,81
plate 210,45 394,8 178,101 393,99
30 88,321 118,326 79,395 111,397
27 121,327 150,332 114,397 144,398
18 152,332 176,336 146,398 172,400
3 187,338 209,342 183,400 207,401
4 211,342 231,345 209,401 229,402
1 233,346 251,349 231,402 250,403
4 252,349 268,352 251,403 268,404
plate 87,293 273,333 72,417 273,419
