24 160,410 195,414 176,482 209,483
32 198,415 232,419 211,483 242,484
20 234,419 263,423 244,484 271,485
8 276,424 302,428 283,485 307,486
2 304,428 328,431 309,486 331,487
4 331,431 352,434 334,487 354,487
8 354,434 374,437 355,488 374,488
plate 148,377 379,416 176,500 379,501
27 401,174 415,175 398,205 412,206
12 416,175 429,177 414,206 427,206
18 431,177 443,178 429,206 442,207
9 448,178 460,179 447,207 459,207
3 461,180 471,180 460,207 471,207
5 473,181 483,182 472,207 483,208
8 484,182 494,183 484,208 493,208
plate 401,162 496,173 396,215 496,215
