24 253,396 262,394 249,417 259,416
24 264,394 275,393 260,416 272,416
30 276,393 288,391 272,416 285,416
9 294,390 308,388 291,415 305,415
3 310,388 326,386 307,415 323,414
1 328,386 347,383 326,414 345,413
6 348,383 370,380 347,413 369,413
plate 253,388 376,367 247,423 376,422
25 200,7 206,6 196,21 202,20
16 207,6 215,5 203,20 211,20
16 215,5 223,4 212,20 219,20
0 227,3 236,2 224,20 233,19
6 237,2 248,0 234,19 246,19
5 249,0 261,-1 247,19 259,18
1 262,-1 277,-3 260,18 276,18
plate 201,2 279,-10 194,24 279,23
