12 104,64 118,66 96,99 112,100
19 119,66 132,69 113,100 128,101
15 134,69 146,71 130,101 143,101
5 151,72 161,73 148,102 159,102
0 162,73 171,75 160,102 170,103
8 173,75 181,77 171,103 181,103
1 182,77 190,78 181,103 190,103
plate 105,51 192,69 92,110 192,111
26 161,281 171,281 152,307 164,307
26 173,281 184,280 165,307 177,307
14 186,280 198,280 179,307 192,307
7 203,279 216,279 198,307 211,307
3 216,279 229,278 212,307 226,307
5 230,278 244,278 227,306 242,306
1 245,278 258,277 244,306 258,306
plate 162,272 262,267 148,315 262,315
