12 215,383 242,387 200,452 230,453
28 245,387 271,391 233,453 262,454
24 273,391 296,394 264,454 289,455
9 306,395 328,398 300,455 324,456
9 330,399 349,401 326,456 346,457
8 352,402 370,404 349,457 368,458
6 371,404 388,406 370,458 388,458
plate 216,358 393,388 191,472 392,474
21 276,106 294,105 288,138 305,137
18 296,105 315,103 307,137 325,137
10 317,103 337,101 327,137 346,137
5 348,100 371,98 357,136 378,136
9 373,97 400,95 381,136 406,135
4 402,95 431,92 408,135 434,135
9 435,92 467,89 438,135 468,134
plate 270,93 476,67 289,146 476,145
