27 31,440 46,442 27,477 42,477
28 48,442 62,443 45,477 59,477
32 64,443 78,445 61,477 76,478
8 84,445 97,446 82,478 96,478
0 98,446 110,448 97,478 109,479
1 111,448 123,449 110,479 122,479
6 125,449 135,450 124,479 135,479
plate 31,427 138,440 23,487 138,488
30 137,19 151,17 125,50 140,49
17 153,17 168,14 141,49 158,48
20 170,14 187,12 159,48 177,48
1 196,11 215,8 186,47 207,46
8 217,8 239,5 209,46 233,46
3 242,5 266,1 235,45 262,44
5 270,1 298,-2 266,44 297,43
plate 140,7 306,-20 120,59 306,58
