28 68,403 77,402 61,423 71,423
27 78,402 87,402 71,423 81,422
27 88,401 98,401 83,422 93,422
9 103,400 113,399 98,422 109,422
5 114,399 126,398 110,422 123,421
9 128,398 140,397 125,421 138,421
1 141,397 154,396 139,421 154,420
plate 70,396 158,387 59,429 158,428
13 382,60 389,59 385,73 392,73
33 390,59 398,58 392,73 400,73
22 399,58 408,56 402,73 411,72
5 413,56 424,54 415,72 426,72
3 425,54 438,52 427,72 440,71
5 441,52 457,49 443,71 458,71
3 458,49 478,46 460,71 479,70
plate 380,55 484,35 385,77 484,76
