9 418,414 434,416 424,445 439,445
9 435,416 450,417 440,445 454,445
6 451,417 465,419 455,446 468,446
8 466,419 478,420 469,446 480,446
31 484,420 495,421 486,446 496,446
20 496,422 507,423 497,446 507,447
plate 413,401 509,413 424,452 509,452
10 296,213 314,216 299,251 316,252
27 316,216 332,219 318,252 334,253
4 340,220 354,222 341,253 354,253
5 355,222 368,224 355,253 368,254
0 369,224 380,226 369,254 380,254
3 382,226 392,227 382,254 392,255
plate 292,198 394,217 297,262 394,263
