14 11,387 23,385 -3,412 7,411
24 24,384 36,382 8,411 22,410
10 38,382 52,379 23,410 37,409
8 60,377 78,374 46,409 64,408
3 79,374 101,369 66,408 90,406
9 104,369 129,364 93,406 121,404
7 133,363 165,357 126,404 163,402
plate 16,378 176,340 -8,419 174,417
26 314,82 332,84 317,123 335,123
15 334,85 351,87 337,123 353,124
24 353,87 369,89 355,124 371,124
1 375,90 389,92 377,124 391,125
9 390,92 403,94 392,125 404,125
1 404,94 416,95 405,125 417,126
2 418,95 428,97 418,126 428,126
plate 309,65 431,86 316,133 431,134
