32 43,432 60,434 39,473 57,474
22 62,435 77,437 59,474 75,475
32 80,438 94,440 77,475 92,476
0 100,441 113,443 98,476 112,476
1 114,443 125,445 113,476 125,477
9 126,445 137,447 125,477 136,477
8 138,447 147,448 138,478 147,478
plate 42,416 150,438 35,485 150,486
30 293,60 303,58 284,82 294,82
26 304,58 317,56 295,82 308,81
16 318,56 332,53 309,81 323,80
3 339,52 356,48 330,80 349,79
3 358,48 379,44 351,79 373,78
8 381,44 407,39 375,78 403,76
1 410,39 442,33 405,76 441,74
plate 295,52 451,17 280,89 450,87
