20 154,149 165,149 157,170 168,171
31 166,150 177,150 169,171 179,171
20 177,150 187,151 179,171 188,171
6 191,151 201,152 193,171 202,171
2 202,152 210,152 203,171 210,171
3 210,152 219,153 211,171 219,171
8 220,153 227,153 220,171 227,171
plate 151,139 230,145 157,176 230,176
15 334,337 359,340 338,391 362,391
25 361,340 384,342 365,391 387,392
32 386,343 407,345 389,392 410,393
4 416,346 435,347 418,393 437,393
9 437,348 455,349 439,393 456,394
3 457,350 474,351 458,394 474,394
0 475,351 491,353 476,394 491,394
plate 329,317 495,338 337,403 495,404
