19 43,71 61,72 37,113 55,113
24 63,73 80,74 57,113 76,114
28 81,74 97,76 77,114 93,114
4 103,77 117,78 100,114 115,115
6 119,78 132,80 117,115 130,115
5 133,80 146,81 132,115 145,116
5 147,81 159,83 146,116 159,116
plate 43,55 162,70 32,125 162,126
18 102,400 110,399 110,413 118,413
27 110,399 119,398 119,413 127,413
27 121,397 131,396 129,413 139,412
9 136,396 148,394 143,412 154,412
4 149,394 163,392 155,412 169,411
9 166,392 183,390 171,411 187,411
4 185,389 205,387 188,411 206,410
plate 98,394 211,374 112,416 212,416
