17 82,133 112,137 76,202 107,204
29 114,137 143,141 110,204 139,205
18 145,141 170,144 141,205 167,206
9 181,146 204,149 178,206 202,207
1 206,149 226,152 204,207 225,208
9 229,152 248,155 228,208 247,208
1 249,155 267,157 249,208 267,209
plate 80,106 272,138 70,222 272,224
16 372,13 379,12 365,31 373,31
27 380,12 389,12 374,31 383,31
14 389,12 398,11 384,31 393,31
1 402,11 411,10 397,31 407,30
5 412,10 422,9 408,30 419,30
0 423,9 433,9 420,30 431,30
1 434,9 446,8 432,30 445,30
plate 373,7 448,1 362,36 447,35
