32 142,425 157,427 138,459 153,460
20 158,427 171,429 154,460 169,460
18 173,429 186,431 171,460 184,461
2 190,431 201,433 189,461 200,461
2 202,433 212,434 201,461 212,462
6 214,435 223,436 213,462 223,462
1 224,436 233,437 224,462 233,463
plate 143,412 235,428 135,469 235,470
19 38,68 50,67 34,93 46,93
28 51,66 64,65 48,93 61,92
29 65,65 79,64 62,92 76,92
7 85,64 99,62 82,92 97,91
8 101,62 116,61 99,91 115,91
8 119,61 136,59 117,91 135,91
8 137,59 156,58 136,91 156,90
plate 38,58 161,45 32,100 161,99
