22 104,68 115,68 109,89 119,89
16 117,68 127,69 121,89 131,89
31 127,69 138,70 131,89 140,89
4 142,70 152,70 144,89 154,89
7 153,70 161,71 154,89 162,89
3 162,71 171,71 163,89 172,90
3 172,71 180,72 173,90 180,90
plate 101,57 182,63 109,94 183,94
24 14,312 37,313 26,353 47,353
28 38,313 59,314 48,353 68,353
31 61,314 81,315 69,353 88,353
1 90,315 109,316 96,354 114,354
7 111,316 129,317 116,354 132,354
4 131,317 149,318 134,354 151,354
7 151,318 168,318 153,354 168,354
plate 6,293 173,302 27,363 173,363
