20 10,61 26,60 22,91 38,90
17 28,60 46,58 40,90 57,90
12 48,58 68,56 59,90 78,89
1 77,55 99,53 86,89 107,89
0 102,53 126,51 109,89 132,88
2 129,51 156,48 135,88 160,88
1 159,48 189,46 162,88 190,87
plate 3,49 197,26 24,98 197,97
19 39,132 65,135 49,187 74,188
26 68,135 92,138 76,188 99,189
24 95,138 117,140 101,189 122,189
3 126,141 146,144 131,189 149,190
2 148,144 167,146 151,190 169,190
3 169,146 186,148 171,190 187,191
4 188,148 204,150 189,191 204,191
plate 31,109 208,134 49,200 208,201
