24 216,58 222,57 212,70 219,70
33 223,57 229,56 219,70 226,70
25 229,56 236,55 226,70 234,69
9 240,55 248,54 237,69 246,69
6 249,54 257,53 247,69 255,69
0 258,53 268,52 256,69 267,68
6 269,52 279,50 268,68 279,68
plate 216,53 283,43 211,74 283,73
27 11,183 30,185 1,227 22,228
20 31,185 49,187 23,228 43,228
27 50,187 68,188 44,228 63,229
0 75,189 90,190 71,229 87,229
2 92,190 106,191 89,229 104,230
1 108,192 122,193 106,230 121,230
7 123,193 137,194 122,230 136,230
plate 12,167 140,180 -3,241 140,241
