33 158,228 168,227 163,247 172,247
30 168,227 179,227 173,247 183,247
18 181,226 193,226 185,247 196,246
1 198,225 210,224 201,246 213,246
5 211,224 225,223 214,246 227,246
1 227,223 242,222 229,246 243,245
8 243,222 259,221 244,245 259,245
plate 155,220 263,210 163,252 263,251
22 202,274 209,274 195,291 203,291
17 209,274 218,273 204,291 212,291
19 218,273 226,272 213,291 222,290
3 231,272 240,271 226,290 236,290
6 240,271 251,270 237,290 248,290
4 252,270 262,269 249,290 261,289
1 264,269 276,267 262,289 276,289
plate 203,269 278,260 193,295 278,295
