32 51,12 59,11 48,29 56,29
32 60,11 70,9 57,29 66,28
25 71,9 82,7 67,28 78,28
3 87,6 100,4 84,27 97,27
3 102,3 118,1 99,27 115,26
2 120,0 140,-2 117,26 138,25
5 142,-3 167,-7 140,25 166,24
plate 52,6 174,-20 46,34 174,33
19 248,321 271,319 265,363 287,362
26 274,319 299,317 290,362 313,362
24 301,317 327,316 315,362 339,362
5 339,315 368,313 351,361 377,361
1 371,313 401,311 380,361 408,361
4 404,311 436,309 411,361 440,360
5 440,308 475,306 444,360 476,360
plate 238,302 484,281 267,373 485,373
