25 63,209 77,211 56,243 72,244
27 78,211 91,213 73,244 87,245
18 93,213 105,215 90,245 102,245
5 110,216 121,217 107,246 119,246
7 121,218 131,219 120,246 130,246
1 133,219 142,221 132,247 141,247
7 143,221 151,222 142,247 151,247
plate 64,196 153,213 53,254 153,255
27 35,122 56,121 20,170 42,169
25 59,121 80,120 45,169 68,169
12 82,120 104,118 70,169 94,169
1 115,118 138,116 105,168 130,168
8 141,116 165,115 133,168 160,168
3 167,115 193,113 162,168 189,167
4 196,113 222,112 193,167 221,167
plate 39,105 230,92 13,184 229,183
