24 380,73 395,75 386,105 400,105
25 397,75 412,77 401,106 415,106
23 413,77 425,79 416,106 427,106
3 430,80 441,81 433,107 443,107
2 442,81 452,83 443,107 453,107
2 453,83 462,84 454,107 462,108
6 463,84 471,86 463,108 471,108
plate 376,59 473,77 386,112 473,113
17 90,97 127,103 99,177 135,179
31 132,103 165,108 139,179 171,180
18 168,108 198,113 173,180 202,181
1 211,115 237,118 214,181 240,182
8 240,119 264,122 243,182 266,183
3 266,123 288,126 267,183 288,184
0 290,126 310,129 291,184 310,185
plate 81,62 315,107 98,198 315,199
