12 201,242 211,241 207,263 218,262
27 213,241 225,240 219,262 231,262
14 226,239 240,238 232,262 245,262
3 246,237 262,235 252,261 266,261
4 264,235 281,233 268,261 285,261
4 283,233 305,230 287,260 307,260
9 306,230 330,228 308,260 331,259
plate 196,234 337,213 208,268 337,267
31 207,349 221,350 203,383 218,384
16 223,350 237,351 221,384 235,384
30 239,351 253,352 237,384 252,384
8 259,352 273,353 258,384 271,385
2 274,353 286,354 272,385 285,385
3 287,354 299,355 286,385 299,385
5 301,355 312,356 301,385 312,385
plate 206,336 315,346 200,393 315,394
