30 283,332 297,330 291,356 304,356
33 298,330 314,327 306,356 321,355
33 316,327 333,325 323,355 340,355
8 343,323 364,320 349,354 370,354
5 366,320 392,316 372,354 397,353
8 394,316 424,312 399,353 428,352
6 429,311 466,306 432,351 467,350
plate 279,321 477,284 292,363 478,362
28 403,463 411,463 405,478 413,478
26 412,463 420,462 414,478 422,478
20 420,462 429,462 422,478 430,477
2 433,461 442,461 434,477 443,477
4 443,461 452,460 444,477 453,477
1 453,460 463,460 454,477 464,477
1 464,460 474,459 465,477 474,477
plate 402,457 478,451 405,482 478,481
