13 64,245 70,244 56,259 63,259
19 70,244 78,242 63,259 70,258
21 79,242 87,241 72,258 80,258
0 91,240 101,238 84,257 95,257
5 102,238 113,236 96,257 108,256
0 115,236 129,233 110,256 126,255
8 130,233 147,230 127,255 146,254
plate 66,240 152,221 53,263 151,262
19 37,104 57,103 53,140 72,139
13 59,102 81,101 74,139 95,139
26 83,100 106,98 96,139 118,139
4 117,98 144,95 129,138 154,138
6 146,95 174,93 156,138 182,137
2 178,93 209,90 186,137 214,137
2 212,90 246,87 217,137 248,136
plate 28,89 257,63 55,149 257,148
