17 141,291 154,290 146,315 158,314
23 155,290 169,288 159,314 173,314
15 170,288 186,286 174,314 189,313
8 193,286 210,284 196,313 213,313
8 212,284 231,282 215,313 234,312
6 234,281 255,279 236,312 257,312
9 258,279 282,276 259,312 283,311
plate 138,281 290,260 145,321 290,320
17 52,336 58,335 48,350 55,349
10 59,335 66,335 55,349 63,349
13 66,335 73,334 63,349 70,349
8 77,334 85,333 74,349 83,349
2 86,333 94,332 84,349 92,349
0 95,332 105,331 93,349 103,348
7 106,331 115,330 105,348 115,348
plate 53,331 119,323 46,354 118,353
