33 175,395 197,394 188,434 209,434
22 199,393 222,392 210,434 232,433
15 224,392 246,391 234,433 255,433
5 258,391 282,390 266,433 288,433
0 284,390 310,388 290,433 315,432
0 312,388 338,387 317,432 341,432
4 342,387 369,386 344,432 370,432
plate 168,377 377,365 190,444 377,443
29 75,59 96,61 67,107 89,108
27 97,62 117,64 91,108 112,108
32 118,64 136,66 113,108 132,109
9 143,67 158,69 140,109 156,110
3 160,69 174,71 158,110 173,110
2 176,71 189,73 174,110 188,111
7 191,73 203,75 190,111 203,111
plate 75,40 206,61 62,121 206,122
