6 200,241 212,242 198,267 210,268
4 213,243 223,244 211,268 222,268
8 224,244 234,245 223,268 233,268
5 235,245 245,246 234,268 244,269
10 249,246 258,247 249,269 257,269
31 259,247 267,248 258,269 267,269
plate 200,233 268,241 196,274 268,274
0 207,376 218,375 201,400 213,399
8 220,375 232,374 214,399 227,399
4 234,373 247,372 229,399 243,399
4 248,372 262,371 243,399 258,398
11 269,370 285,369 266,398 283,398
26 287,369 303,367 285,398 303,397
plate 208,367 307,356 197,407 307,407
