33 234,406 252,408 242,445 259,446
10 255,408 272,410 262,446 277,446
11 274,411 291,412 280,446 295,447
2 298,413 313,415 301,447 315,447
9 314,415 327,416 316,447 329,448
0 328,416 341,418 330,448 342,448
1 343,418 354,419 344,448 354,448
plate 227,389 357,408 242,455 357,456
23 49,31 64,33 45,69 61,69
29 66,33 81,34 63,69 78,70
13 83,35 97,36 80,70 95,70
3 103,37 116,38 101,70 115,71
9 117,38 129,40 116,71 128,71
2 130,40 142,41 129,71 141,71
2 143,41 153,42 143,72 153,72
plate 48,17 156,32 41,80 156,80
