23 284,57 310,59 295,106 318,107
29 311,60 335,62 320,107 341,107
18 336,62 357,65 342,107 362,108
2 366,66 384,68 371,108 387,108
6 386,68 403,70 389,109 405,109
4 405,70 420,72 407,109 421,109
4 422,72 436,74 423,109 436,110
plate 276,33 440,58 295,119 440,119
12 162,229 183,232 169,275 189,276
21 186,232 206,235 191,276 210,277
14 208,235 226,237 212,277 229,277
3 234,238 249,240 236,277 251,278
9 251,240 265,242 253,278 267,278
3 267,242 281,244 268,278 282,279
5 282,244 295,246 283,279 295,279
plate 156,209 298,233 167,287 298,288
