30 143,262 160,261 137,298 155,298
24 162,260 180,259 157,298 175,297
10 182,259 201,258 177,297 197,297
1 209,258 229,257 205,297 226,297
2 231,257 252,255 228,297 249,296
6 254,255 276,254 252,296 274,296
6 278,254 301,253 276,296 300,295
plate 144,248 306,236 134,309 306,308
13 359,44 373,45 349,81 365,81
28 375,45 390,46 367,81 384,81
18 391,46 406,46 385,81 401,81
5 413,47 426,47 408,81 422,82
7 428,47 441,48 424,82 438,82
2 443,48 456,48 440,82 455,82
0 457,48 470,49 456,82 470,82
plate 360,32 474,37 344,92 473,92
