22 378,321 395,324 381,357 397,357
21 396,324 411,326 399,357 413,358
13 414,326 427,328 416,358 429,358
6 433,329 445,330 434,358 446,359
6 446,330 457,332 447,359 457,359
7 459,332 469,333 459,359 469,360
7 470,333 479,335 470,360 479,360
plate 375,306 481,325 381,366 481,367
16 203,20 213,19 210,40 221,40
29 215,19 227,17 222,40 234,40
11 228,17 242,16 235,39 248,39
0 249,15 264,13 255,39 269,39
2 266,13 283,11 271,39 288,38
0 286,11 307,8 290,38 310,38
0 309,8 334,5 311,37 334,37
plate 198,12 340,-9 211,45 341,45
