10 31,361 39,360 21,380 29,379
27 40,360 50,358 30,379 40,379
10 50,358 61,356 41,379 52,378
7 66,355 79,353 57,378 70,377
0 80,352 95,350 72,377 88,376
2 97,349 116,346 90,376 111,375
2 117,346 140,341 112,375 138,373
plate 34,355 146,330 17,385 145,384
19 235,360 247,358 223,388 236,388
21 248,358 262,357 238,388 252,388
16 263,356 278,355 254,387 269,387
6 285,354 301,352 276,387 294,386
0 303,351 322,349 296,386 316,385
3 324,349 344,346 318,385 341,385
2 347,346 370,343 343,385 368,384
plate 237,351 376,330 219,396 375,395
